1489590602,139.2600,139.2700,139.2347,139.2347,43500
1489590660,139.2752,139.2800,139.2435,139.2435,25700
1489590721,139.2744,139.2901,139.2743,139.2800,19300
1489590780,139.2750,139.2850,139.2700,139.2800,0
1489590844,139.2900,139.3000,139.2700,139.2800,28800
1489590902,139.2900,139.2957,139.2800,139.2900,12300
1489590960,139.2900,139.3101,139.2800,139.3000,42300
1489591022,139.2450,139.2800,139.2400,139.2800,21100
1489591082,139.2500,139.2600,139.2400,139.2441,19200
1489591142,139.3011,139.3100,139.2500,139.2500,12800
1489591200,139.3000,139.3200,139.2800,139.3100,26800
1489591319,139.3100,139.3100,139.2900,139.2980,11400
1489591321,139.3300,139.3400,139.2947,139.3000,29700
1489591387,139.3400,139.3495,139.3241,139.3337,21200
1489591441,139.3800,139.3800,139.3400,139.3500,36000
1489591502,139.4300,139.4300,139.3756,139.3800,37000
1489591619,139.4500,139.4500,139.4200,139.4244,51300
1489591620,139.4400,139.4600,139.4201,139.4400,42500
1489591739,139.4413,139.4700,139.4400,139.4400,26500
1489591742,139.4202,139.4544,139.4100,139.4489,35800
1489591800,139.4200,139.4400,139.3900,139.4250,23800
1489591861,139.4100,139.4400,139.4100,139.4150,16700
1489591927,139.4400,139.4400,139.4100,139.4150,10800
1489591987,139.4450,139.4650,139.4400,139.4484,22600
1489592040,139.4500,139.4600,139.4200,139.4450,27900
1489592101,139.4700,139.4800,139.4450,139.4500,34900
1489592162,139.4600,139.4666,139.4400,139.4650,16000
1489592223,139.4800,139.4900,139.4643,139.4650,23900
1489592338,139.4900,139.4900,139.4600,139.4750,38900
1489592340,139.4822,139.4950,139.4750,139.4855,18600
1489592402,139.4800,139.5000,139.4700,139.4800,29200
1489592464,139.4993,139.5000,139.4700,139.4800,19600
1489592579,139.4800,139.5000,139.4700,139.4900,22100
1489592583,139.5000,139.5000,139.4800,139.4866,27600
1489592642,139.4900,139.5000,139.4700,139.4950,97800
1489592700,139.4800,139.5000,139.4700,139.4900,22900
1489592761,139.4700,139.4900,139.4544,139.4748,25400
1489592879,139.4850,139.4856,139.4600,139.4700,44300
1489592939,139.4943,139.5000,139.4700,139.4800,25700
1489592997,139.4800,139.5000,139.4700,139.5000,16900
1489593000,139.4601,139.4899,139.4500,139.4800,18000
1489593065,139.4800,139.4900,139.4700,139.4700,16300
1489593120,139.4900,139.5000,139.4800,139.4800,24200
1489593181,139.4840,139.4933,139.4800,139.4900,10400
1489593242,139.4900,139.4900,139.4800,139.4850,6800
1489593314,139.4950,139.5000,139.4800,139.4850,11000
1489593362,139.5200,139.5200,139.4800,139.4950,85300
1489593479,139.5050,139.5400,139.4800,139.5200,38600
1489593480,139.5000,139.5000,139.4800,139.4869,14500
1489593540,139.5200,139.5200,139.5100,139.5100,18400
1489593600,139.5173,139.5200,139.5100,139.5200,17100
1489593660,139.4950,139.5300,139.4900,139.5101,24400
1489593720,139.4950,139.5200,139.4900,139.5000,18200
1489593783,139.4501,139.5100,139.4500,139.4999,54800
1489593840,139.4255,139.4900,139.4200,139.4500,31500
1489593901,139.4200,139.4500,139.4200,139.4300,40900
1489593960,139.4500,139.4650,139.4200,139.4278,20800
1489594025,139.4600,139.4800,139.4500,139.4500,7900
1489594081,139.4600,139.4800,139.4600,139.4700,23200
1489594140,139.4700,139.4800,139.4500,139.4700,22100
1489594201,139.4601,139.4700,139.4500,139.4600,12800
1489594262,139.4500,139.4700,139.4500,139.4699,16500
1489594379,139.4600,139.4700,139.4501,139.4591,12300
1489594380,139.4600,139.4664,139.4550,139.4600,7200
1489594441,139.4607,139.4700,139.4500,139.4600,18900
1489594501,139.4900,139.4950,139.4600,139.4699,16700
1489594565,139.5050,139.5050,139.4800,139.4935,31800
1489594627,139.5043,139.5300,139.4900,139.5058,31000
1489594682,139.5100,139.5200,139.5000,139.5100,10500
1489594743,139.4950,139.5200,139.4800,139.5100,53200
1489594859,139.5500,139.5500,139.5000,139.5000,61200
1489594860,139.6000,139.6000,139.5450,139.5450,49300
1489594979,139.6350,139.6350,139.6000,139.6000,147100
1489594980,139.6500,139.6500,139.6100,139.6400,38300
1489595040,139.7153,139.7700,139.6450,139.6600,220500
1489595101,139.8000,139.8200,139.7000,139.7100,124700
1489595219,139.8250,139.8700,139.7900,139.7950,89600
1489595220,139.8100,139.8300,139.8000,139.8201,33400
1489595339,139.8899,139.9300,139.8100,139.8100,92300
1489595399,139.8600,139.8800,139.8400,139.8800,44100
1489595458,139.8500,139.8800,139.8500,139.8500,31500
1489595519,139.8950,139.9200,139.8500,139.8500,71600
1489595579,139.9301,139.9600,139.8900,139.8950,114200
1489595580,139.9900,140.0000,139.9300,139.9300,84200
1489595699,139.9940,140.0000,139.9700,139.9840,122200
1489595758,140.0000,140.0000,139.9800,139.9900,87300
1489595761,139.9900,140.0000,139.9700,140.0000,57800
1489595820,139.9800,140.0700,139.9800,139.9800,584800
1489595881,140.0128,140.0500,139.9600,139.9800,221600
1489595940,139.9950,140.0500,139.9900,140.0050,101500
1489596000,140.0300,140.0400,139.9900,139.9947,78500
1489596060,140.0550,140.1100,140.0241,140.0300,190900
1489596123,140.0600,140.0699,140.0150,140.0500,79900
1489596182,140.0600,140.1100,140.0500,140.0600,71600
1489596299,140.0937,140.1000,140.0600,140.0650,45200
1489596300,140.0560,140.1400,140.0500,140.1000,111600
1489596366,140.0600,140.0800,140.0500,140.0500,30800
1489596424,140.0848,140.0900,140.0650,140.0650,35300
1489596538,140.0600,140.1000,140.0500,140.0800,54300
1489596540,140.0599,140.0700,140.0200,140.0500,65000
1489596600,140.0700,140.0800,140.0350,140.0538,59300
1489596662,140.0200,140.0800,140.0000,140.0700,66900
1489596779,139.9701,140.0500,139.9200,140.0200,111400
1489596780,139.9400,139.9865,139.8500,139.9700,109600
1489596842,139.9100,139.9400,139.9000,139.9350,51700
1489596900,139.9400,139.9400,139.8800,139.9100,36500
1489596960,139.9500,139.9550,139.9100,139.9300,33900
1489597078,139.9800,139.9800,139.9500,139.9500,23300
1489597080,139.9423,139.9900,139.9300,139.9850,46800
1489597199,139.9437,139.9600,139.9200,139.9412,32600
1489597259,139.9500,139.9700,139.9400,139.9500,27200
1489597260,139.9953,140.0000,139.9400,139.9499,17500
1489597378,140.0360,140.0500,139.9910,139.9937,72200
1489597381,139.9800,140.0400,139.9700,140.0400,45100
1489597499,140.0200,140.0200,139.9800,139.9900,17700
1489597500,139.9900,140.0200,139.9800,140.0200,50700
1489597560,139.9900,140.0000,139.9500,139.9900,44400
1489597679,139.9300,140.0000,139.9300,139.9900,34500
1489597680,139.9765,139.9900,139.9300,139.9300,16300
1489597799,139.9800,139.9990,139.9500,139.9750,31100
1489597800,139.9957,140.0000,139.9800,139.9800,13400
1489597867,139.9842,140.0099,139.9800,140.0000,24000
1489597921,139.9700,139.9900,139.9650,139.9858,18000
1489598039,139.9600,139.9800,139.9300,139.9800,37700
1489598041,139.9234,139.9700,139.9141,139.9700,28000
1489598101,139.8900,139.9200,139.8800,139.9200,30700
1489598160,139.8599,139.8950,139.8400,139.8900,78700
1489598279,139.8600,139.9000,139.8400,139.8600,34700
1489598339,139.8300,139.8800,139.8300,139.8601,30300
1489598340,139.8450,139.8600,139.8300,139.8400,17600
1489598402,139.8800,139.8800,139.8458,139.8458,11000
1489598461,139.8554,139.8800,139.8200,139.8800,28700
1489598578,139.8500,139.8500,139.8200,139.8500,17100
1489598581,139.8800,139.8800,139.8500,139.8599,45700
1489598650,139.8900,139.9000,139.8750,139.8800,11900
1489598700,139.8600,139.8900,139.8600,139.8800,23600
1489598761,139.8100,139.8600,139.7800,139.8600,62100
1489598822,139.8400,139.8400,139.8064,139.8064,19600
1489598881,139.8762,139.8800,139.8400,139.8500,13200
1489598999,139.8800,139.8900,139.8700,139.8800,17100
1489599001,139.8800,139.8850,139.8600,139.8800,13100
1489599060,139.8765,139.8900,139.8400,139.8800,15900
1489599123,139.8800,139.8900,139.8600,139.8800,12600
1489599238,139.8900,139.9000,139.8700,139.8732,32100
1489599299,139.8901,139.9000,139.8800,139.8900,16400
1489599300,139.8895,139.9100,139.8800,139.8900,19700
1489599419,139.9199,139.9199,139.8640,139.8850,70600
1489599420,139.9010,139.9163,139.9000,139.9150,10800
1489599538,139.9100,139.9250,139.9000,139.9100,29100
1489599540,139.9100,139.9200,139.9000,139.9100,14500
1489599658,139.9100,139.9200,139.9000,139.9200,14900
1489599662,139.9000,139.9300,139.9000,139.9100,41300
1489599779,139.9205,139.9400,139.9000,139.9000,41800
1489599780,139.8900,139.9300,139.8700,139.9204,20500
1489599849,139.8700,139.9100,139.8700,139.8900,14900
1489599900,139.8700,139.8900,139.8499,139.8800,12000
